date,symbol,open,high,low,close,volume,adv,daily_volatility
2024-02-05,AAPL,186.388,187.48,184.103,185.926,70326767.0,10824003340.977701,0.013374523933751907
2024-02-05,AMZN,170.2,170.55,167.7,170.31,55081297.0,7954849588.3215,0.02117348697379312
2024-02-05,GOOGL,142.304,144.944,142.264,143.161,38644990.0,4525764521.944799,0.02062061200479245
2024-02-05,HD,353.66,356.07,350.76,355.14,2654040.0,1092467164.1245,0.012506442795202848
2024-02-05,JNJ,156.61,156.89,155.34,155.8,9121808.0,1065854214.2950001,0.006102978070372295
2024-02-05,JPM,173.86,175.09,172.92,174.5,7820160.0,1843660428.059,0.008697991490534091
2024-02-05,META,469.88,471.9,459.22,459.41,40832376.0,8992937359.275501,0.04740844610602673
2024-02-05,MSFT,406.857,408.108,400.991,402.639,25541867.116233,10361030371.870508,0.011546507083031971
2024-02-05,NVDA,68.2057,69.4773,67.186,69.3123,680270827.0,28904497947.817028,0.021707316338233903
2024-02-05,PG,158.17,159.0,157.555,158.21,6931933.0,1350167721.882,0.01203072737036845
2024-02-05,UNH,496.438,500.561,486.79,489.624,3745839.0,2470483377.6763,0.015996194964899228
2024-02-05,XOM,101.45,102.38,100.5,101.55,17190890.0,1950810369.8709998,0.012804121911464555
2024-02-06,AAPL,185.113,187.54,185.023,187.53,43901482.0,10686903143.5707,0.012426826403689362
2024-02-06,AMZN,169.39,170.71,167.65,169.15,42505518.0,7965766176.691501,0.020963511910275387
2024-02-06,GOOGL,144.128,144.835,142.672,143.579,29233793.0,4587046567.91845,0.02008506036306573
2024-02-06,HD,354.85,358.0,354.3001,356.25,2045343.0,1081298767.566,0.012150359526640073
2024-02-06,JNJ,155.83,158.73,155.6,158.06,9230611.0,1085742662.5630002,0.0070512796330122075
2024-02-06,JPM,174.61,175.87,173.76,175.1,6765684.0,1806305483.963,0.00870368034727146
2024-02-06,META,464.0,467.12,453.0,454.72,21655214.0,9236196953.6535,0.047706876529410164
2024-02-06,MSFT,402.868,404.942,399.92,402.48,18520086.885091,10300325194.479954,0.01112235244717465
2024-02-06,NVDA,69.6102,69.7342,66.2812,68.2037,683305037.0,29556043917.385048,0.019979292747246344
2024-02-06,PG,158.305,159.07,157.87,158.96,6185982.0,1337959826.9264998,0.011976899199991356
2024-02-06,UNH,490.578,497.392,489.128,497.129,2820297.0,2469525636.07345,0.016523447511371272
2024-02-06,XOM,102.07,103.04,101.57,102.25,13353286.0,1901153383.704,0.01230825776301501
2024-02-07,AAPL,188.856,189.264,186.847,187.639,53943628.0,10796410587.89395,0.01240298952887751
2024-02-07,AMZN,169.48,170.88,168.94,170.53,47174060.0,8036400385.941999,0.020868604259382632
2024-02-07,GOOGL,144.237,145.089,143.405,145.014,25300246.0,4595998897.8026495,0.019939207980915252
2024-02-07,HD,358.48,363.7266,357.72,362.69,3272379.0,1100171109.5904999,0.012612339349814525
2024-02-07,JNJ,157.8,159.37,157.69,157.98,8690294.0,1103013086.2280002,0.007041646715392691
2024-02-07,JPM,175.69,175.87,173.96,175.43,7225478.0,1785005429.45,0.008452644883031329
2024-02-07,META,458.0,471.52,456.1773,469.59,23065994.0,9537155389.2,0.047739739684599145
2024-02-07,MSFT,404.417,411.224,404.377,410.977,22507585.564424,10371446577.746088,0.01175399534549139
2024-02-07,NVDA,68.2997,70.2001,67.5807,70.0791,495715056.0,29238881775.215282,0.02020975423989271
2024-02-07,PG,159.1,159.83,158.74,159.12,7209276.0,1322257364.4725,0.011987508522636359
2024-02-07,UNH,500.381,507.186,499.096,505.62,4220984.0,2504174475.4959497,0.017047376095220113
2024-02-07,XOM,102.25,102.73,101.18,102.22,13826832.0,1874660781.7315,0.011921133482054749
2024-02-08,AAPL,187.614,187.761,185.597,186.558,41348888.0,10746490522.41315,0.012450214517195983
2024-02-08,AMZN,169.65,171.43,168.88,169.84,42316454.0,8054303317.015001,0.02086434512916701
2024-02-08,GOOGL,145.303,145.801,144.581,145.383,22645559.0,4608939964.766,0.01985941932783221
2024-02-08,HD,362.86,365.65,361.6485,363.72,2521954.0,1072726255.8345,0.010726905948867436
2024-02-08,JNJ,157.34,157.34,155.31,156.4,9754960.0,1139273803.7,0.007282480681004548
2024-02-08,JPM,175.0,175.3058,173.57,174.8,6060285.0,1755282286.2319999,0.008523741149184786
2024-02-08,META,468.32,470.59,465.03,470.0,18815097.0,9569622103.359,0.0475488138126522
2024-02-08,MSFT,410.977,412.475,409.468,411.037,21383976.727065,10322622405.457235,0.0113427101457825
2024-02-08,NVDA,70.0541,70.7739,69.4353,69.6212,414539607.0,29231328909.142242,0.020609170223364406
2024-02-08,PG,158.8,159.1,157.77,158.64,6121778.0,1306407710.9164999,0.012065483136370608
2024-02-08,UNH,506.825,508.315,503.567,506.3,3434031.0,2532504284.54995,0.01706054813726678
2024-02-08,XOM,102.34,104.42,102.11,103.97,19636898.0,1886905254.7485,0.012114545179813337
2024-02-09,AAPL,187.123,188.453,186.478,187.321,45523567.0,10716981199.455051,0.012438054235637043
2024-02-09,AMZN,170.9,175.0,170.5803,174.45,56985986.0,8170608570.431,0.02142203387995325
2024-02-09,GOOGL,146.151,148.9,145.652,148.462,26926763.0,4638261824.7087,0.020324777108459723
2024-02-09,HD,364.13,364.43,360.8,363.15,2389992.0,1053184829.4695,0.010735480056375804
2024-02-09,JNJ,156.27,157.2,155.67,156.76,6529202.0,1150597173.1135,0.007304412748096845
2024-02-09,JPM,175.0,175.1,173.6731,175.01,6296729.0,1708887287.8765,0.008430757407793494
2024-02-09,META,472.95,473.59,467.465,468.11,18413137.0,9682575047.765,0.04758173091349107
2024-02-09,MSFT,412.169,417.697,412.009,417.428,22197602.758217,10250302693.134731,0.011633241451260145
2024-02-09,NVDA,70.513,72.1645,70.1921,72.1125,436760686.0,29170350519.292503,0.021215169838821397
2024-02-09,PG,158.26,158.34,156.96,157.42,5978181.0,1303346305.1690001,0.01229141887423114
2024-02-09,UNH,505.227,506.592,502.601,504.479,2789457.0,2526930897.8841,0.017019440221589893
2024-02-09,XOM,104.1,104.84,101.7,101.77,20410510.0,1912650253.3234997,0.013231764732323611
2024-02-12,AAPL,186.89,187.143,185.279,185.636,42122767.0,10731676097.74565,0.012634673498657125
2024-02-12,AMZN,174.8,175.39,171.54,172.34,51050440.0,8297527209.606,0.021706230370954902
2024-02-12,GOOGL,147.885,148.795,146.838,146.998,21642256.0,4663343270.576,0.020509419548961377
2024-02-12,HD,364.22,368.72,364.05,365.45,3119737.0,1075396734.72,0.010770382580004026
2024-02-12,JNJ,156.58,158.41,156.35,157.85,6701508.0,1166975904.4345,0.007257803325434923
2024-02-12,JPM,174.78,176.808,173.7,175.79,8539316.0,1619656555.7985,0.008196624417960999
2024-02-12,META,468.19,479.145,466.58,468.9,19381963.0,9775414213.973001,0.04764690120051481
2024-02-12,MSFT,417.433,417.617,411.672,412.178,21361473.701346,10269803362.771427,0.012159394339032707
2024-02-12,NVDA,72.5794,74.5899,71.2299,72.2275,613884180.0,30421704148.535694,0.02108532578233449
2024-02-12,PG,157.36,157.61,155.485,157.11,5482124.0,1303604330.231,0.012323684156351388
2024-02-12,UNH,504.479,505.227,499.211,503.914,3281015.0,2444611642.7027,0.015288852860821055
2024-02-12,XOM,102.16,103.4,102.0,103.17,18173061.0,1916232677.6994998,0.013268242700073008
2024-02-13,AAPL,184.267,184.703,182.028,183.542,56990666.0,10652350949.09025,0.012581621397263928
2024-02-13,AMZN,167.73,170.95,165.75,168.64,56345122.0,8455705735.821999,0.022304877406594273
2024-02-13,GOOGL,144.397,146.141,143.171,144.616,27938644.0,4703846650.5224495,0.020899623789457627
2024-02-13,HD,358.47,359.43,353.88,357.59,3106506.0,1065178267.0395,0.011804667535594924
2024-02-13,JNJ,157.64,158.45,155.75,156.47,8621022.0,1178857075.5275,0.007078495565420942
2024-02-13,JPM,175.32,176.2299,172.615,174.26,8397631.0,1548299789.9115,0.008342421310080653
2024-02-13,META,456.87,467.89,455.09,460.12,20916602.0,9975388161.48,0.04764527265826127
2024-02-13,MSFT,401.934,407.027,400.396,403.305,28033007.273178,10304283509.543623,0.013367920249308931
2024-02-13,NVDA,70.3801,73.4292,69.6002,72.1075,602750994.0,31327435477.323963,0.021000767653372308
2024-02-13,PG,157.75,158.97,155.48,156.27,6046869.0,1290036044.723,0.012322654743184152
2024-02-13,UNH,508.16,512.958,500.576,503.145,3529678.0,2436412668.9817,0.015259512963236183
2024-02-13,XOM,102.76,103.09,100.6,101.34,18917431.0,1913246028.811,0.012836555360413084
2024-02-14,AAPL,183.82,184.03,180.963,182.659,55076163.0,10723163568.653599,0.012573126597005917
2024-02-14,AMZN,169.21,171.21,168.28,170.98,42815544.0,8556597086.441501,0.022114882940822665
2024-02-14,GOOGL,145.553,145.991,143.573,145.413,22786470.0,4721197373.08505,0.0208268963257629
2024-02-14,HD,357.17,358.98,353.98,358.23,2998873.0,1071829469.1539999,0.011674041493834586
2024-02-14,JNJ,156.35,156.46,154.84,155.74,9098805.0,1209023587.8265,0.0071167679814392445
2024-02-14,JPM,175.07,176.1,174.42,176.03,7056664.0,1517611693.4105,0.008356628340746512
2024-02-14,META,467.93,474.11,466.0901,473.28,16858401.0,10139954020.7325,0.0477205328885302
2024-02-14,MSFT,405.79,407.55,402.31,407.203,20515808.617931,10289012784.17426,0.013432865903366566
2024-02-14,NVDA,73.1813,74.215,71.9175,73.879,505060575.0,31863542702.35966,0.020694384292562085
2024-02-14,PG,156.16,156.16,154.91,155.63,5727455.0,1285563067.6225,0.012401001292147624
2024-02-14,UNH,501.597,504.781,500.654,503.233,1970791.0,2386485584.8894,0.015028771192853887
2024-02-14,XOM,101.87,102.615,100.42,100.84,17651253.0,1913099557.7019997,0.012759062880829343
2024-02-15,AAPL,182.065,182.998,179.884,182.372,65968275.0,10588991634.5981,0.010061633990742452
2024-02-15,AMZN,170.58,171.17,167.59,169.8,49855196.0,8689367070.1065,0.022261541916504667
2024-02-15,GOOGL,142.624,143.001,139.953,142.254,37726965.0,4804832840.06555,0.021243088198254358
2024-02-15,HD,358.9,361.64,356.85,361.08,2662754.0,1074974569.1699998,0.011726668870741459
2024-02-15,JNJ,155.98,158.475,155.89,157.92,7462529.0,1224674906.4395,0.007803806026936225
2024-02-15,JPM,176.15,180.21,176.15,179.87,8723390.0,1517526644.7705,0.009387198621613599
2024-02-15,META,475.28,488.62,472.22,484.03,24212326.0,10418360883.6635,0.04773555629657374
2024-02-15,MSFT,405.86,406.844,402.031,404.289,21948145.862367,10272011440.87353,0.013444187061633887
2024-02-15,NVDA,73.848,73.954,72.3795,72.6374,420240923.0,31985969581.847054,0.021773652892658025
2024-02-15,PG,156.3,157.42,156.15,157.01,6249241.0,1286283015.1460001,0.012039034819868484
2024-02-15,UNH,503.622,507.918,502.124,507.068,2354744.0,2255991409.0242,0.01466097706168812
2024-02-15,XOM,100.6,103.935,100.6,103.73,23196310.0,1932056288.5169997,0.0140309704449963
2024-02-16,AAPL,181.936,183.355,180.194,180.835,50158318.0,10382557288.783,0.009370973636816523
2024-02-16,AMZN,168.74,170.42,167.17,169.51,48107744.0,8695926059.7025,0.02225524570730503
2024-02-16,GOOGL,142.474,142.672,139.633,140.013,31583004.0,4775099081.5004,0.02096027586801906
2024-02-16,HD,360.68,363.99,359.15,362.35,3899647.0,1087014361.7665,0.011405119807699432
2024-02-16,JNJ,156.6,157.255,155.67,156.55,8540961.0,1234364727.787,0.007927020159778204
2024-02-16,JPM,179.61,179.98,178.16,179.03,8152647.0,1478818627.599,0.008983831300546571
2024-02-16,META,478.11,478.96,469.21,473.32,23324620.0,10554877812.5485,0.048371320389567415
2024-02-16,MSFT,405.68,406.009,401.186,401.803,22421761.881079,10137795689.874954,0.013320678509725724
2024-02-16,NVDA,74.079,74.3809,72.4804,72.5924,495467056.0,32167655418.9641,0.020801008853075512
2024-02-16,PG,157.04,158.45,156.67,157.51,6617706.0,1280493272.516,0.011931354659082134
2024-02-16,UNH,508.451,509.9,505.131,507.72,2193755.0,2157003921.4194,0.01339840679660964
2024-02-16,XOM,104.01,104.63,103.52,103.73,20151426.0,1939192985.346,0.014046905098809005
2024-02-20,AAPL,180.319,180.953,178.543,180.089,54103327.0,10286757480.2468,0.008727100205007129
2024-02-20,AMZN,167.83,168.71,165.74,167.08,41980326.0,8708532388.2545,0.022590349236760215
2024-02-20,GOOGL,139.151,141.567,138.986,140.61,25026104.0,4715998004.353701,0.02100289006295984
2024-02-20,HD,355.31,365.25,354.5561,362.57,4830046.0,1103172594.242,0.010778946741462023
2024-02-20,JNJ,156.56,158.61,156.44,157.86,9501742.0,1253925946.127,0.00811258338109816
2024-02-20,JPM,179.19,180.46,178.405,179.73,9667959.0,1456510342.375,0.008945110687796267
2024-02-20,META,469.715,476.18,466.56,471.75,18015523.0,10642316774.904999,0.04835386759800982
2024-02-20,MSFT,400.987,402.231,395.786,400.54,24444482.505233,10091723053.08922,0.013273919496619432
2024-02-20,NVDA,71.9265,71.9355,67.7147,69.4323,705032935.0,33264230367.582664,0.02400337983938182
2024-02-20,PG,158.7,159.79,158.13,158.51,6622058.0,1251031390.533,0.01194519723398191
2024-02-20,UNH,510.31,511.439,505.638,507.244,2671114.0,2072830899.8488,0.0128022987599113
2024-02-20,XOM,103.84,104.12,102.645,102.75,17650010.0,1933263177.1350002,0.014307846191623763
2024-02-21,AAPL,180.469,181.41,179.197,180.845,41868450.0,10251994235.4809,0.008598090427942089
2024-02-21,AMZN,168.94,170.23,167.14,168.59,44575623.0,8787953512.094,0.022600944697664452
2024-02-21,GOOGL,140.939,142.174,140.167,142.035,23400208.0,4723112579.0429,0.021077167790894757
2024-02-21,HD,360.59,365.11,358.95,364.13,3278896.0,1094845767.411,0.009982303986771864
2024-02-21,JNJ,158.02,158.69,157.1312,158.68,7473300.0,1240107815.2085001,0.007422685031281101
2024-02-21,JPM,179.95,180.99,178.52,180.9,7027857.0,1449432484.3045,0.00869852910414039
2024-02-21,META,466.5,469.0,461.79,468.03,12977050.0,10647351801.52,0.04854926902496836
2024-02-21,MSFT,397.934,400.043,395.001,399.933,18735745.684388,10056986710.666336,0.013229476281699813
2024-02-21,NVDA,67.9867,68.8685,66.2292,67.4529,690493844.0,34710927644.925285,0.02534321386517788
2024-02-21,PG,159.19,160.4,159.19,160.4,7121116.0,1161079845.8109999,0.008290394709448784
2024-02-21,UNH,509.785,509.804,503.813,508.13,2153114.0,2058632093.4598,0.012768770532992461
2024-02-21,XOM,103.02,104.98,102.99,104.85,20999189.0,1965691989.2159996,0.014725375040937388
2024-02-22,AAPL,181.995,183.458,180.983,182.878,52718779.0,10212485865.409,0.00919179850209734
2024-02-22,AMZN,173.1,174.8,171.77,174.58,55392354.0,8890692504.9575,0.023669853700156437
2024-02-22,GOOGL,144.407,144.476,142.284,143.569,27290465.0,4731404989.1997,0.021061809581645545
2024-02-22,HD,367.44,372.96,367.15,371.34,3387455.0,1097412813.1785,0.010327626698645322
2024-02-22,JNJ,158.98,160.74,157.77,160.45,8065010.0,1247202842.0855002,0.007746716917395507
2024-02-22,JPM,181.82,183.42,181.24,183.07,9296459.0,1449558435.2610002,0.00882613409803694
2024-02-22,META,480.24,489.99,476.0618,486.13,21625805.0,10868169723.2775,0.048946206108051914
2024-02-22,MSFT,407.898,410.524,406.287,409.351,27161616.709583,10112396493.73812,0.014083524663696402
2024-02-22,NVDA,75.0037,78.5527,74.199,78.5158,865345014.0,36389121135.67523,0.04338561242814739
2024-02-22,PG,159.46,161.0901,158.63,160.56,6619639.0,1126048444.471,0.007602257457135935
2024-02-22,UNH,510.3,512.774,504.839,512.541,3273621.0,2067621437.7374,0.012827666994640904
2024-02-22,XOM,104.16,105.41,103.45,104.76,20470668.0,1986610731.1199996,0.014389875383097193
2024-02-23,AAPL,183.513,183.542,180.756,181.042,45487739.0,10092006013.46425,0.00933836659774663
2024-02-23,AMZN,174.28,175.75,173.7,174.99,59715243.0,9068971629.186,0.023681170572676814
2024-02-23,GOOGL,143.151,144.157,142.912,143.44,19564418.0,4650376729.4800005,0.0203775889212266
2024-02-23,HD,372.08,374.245,370.25,371.96,3398308.0,1106842484.308,0.010190277316385641
2024-02-23,JNJ,160.88,162.25,160.16,161.84,6725963.0,1257918686.4375,0.007930582190324593
2024-02-23,JPM,183.81,185.2,183.19,183.99,7105833.0,1438199555.7375,0.008470090880273798
2024-02-23,META,488.05,494.3599,482.3482,484.03,18374286.0,11016179464.1865,0.049069176306783716
2024-02-23,MSFT,413.348,413.536,406.686,408.047,16387433.028414,10021196787.415684,0.014076995831774177
2024-02-23,NVDA,80.7671,82.3706,77.5481,78.7947,829623519.0,38170255774.78562,0.0433924588922199
2024-02-23,PG,160.6,161.74,160.16,161.03,5486533.0,1089670835.9085002,0.005924071397407443
2024-02-23,UNH,512.784,516.429,510.262,513.26,2570299.0,1771648662.2118,0.008726708247701066
2024-02-23,XOM,103.88,104.09,102.88,103.84,15975888.0,1956757458.801,0.013547842532754014
2024-02-26,AAPL,180.766,181.281,179.187,179.695,41200794.0,10033145424.112751,0.009291551474746727
2024-02-26,AMZN,175.7,176.37,174.26,174.73,44368614.0,9050465284.929,0.023717419412236998
2024-02-26,GOOGL,141.627,141.925,136.893,137.073,53836251.0,4820631322.14915,0.02238242410560653
2024-02-26,HD,373.51,374.88,370.72,371.6,2460960.0,1096112029.6130002,0.009977812978746699
2024-02-26,JNJ,161.8,162.01,160.57,160.79,5465417.0,1257262264.659,0.008091942897315537
2024-02-26,JPM,183.75,184.46,182.48,183.36,7145391.0,1439594886.0555,0.008453584572172055
2024-02-26,META,483.47,486.14,480.6,481.74,12101415.0,11048336119.261501,0.04916484023842502
2024-02-26,MSFT,409.156,409.858,405.084,405.263,16284483.867534,9991608756.038027,0.014166171355060677
2024-02-26,NVDA,79.6775,80.6231,78.4828,79.0696,504115617.0,38972220631.54585,0.04313061162221229
2024-02-26,PG,161.025,161.17,160.07,160.22,4531936.0,1060734489.2715,0.006097202913122695
2024-02-26,UNH,514.31,518.683,510.407,511.391,2371817.0,1675996453.3821502,0.007933800795807695
2024-02-26,XOM,103.72,104.935,103.05,104.25,13360800.0,1919191842.801,0.013451086216606581
2024-02-27,AAPL,179.635,182.434,178.108,181.152,54761954.0,10077196409.91835,0.009608993343325998
2024-02-27,AMZN,174.075,174.62,172.86,173.54,31141732.0,8955666979.238,0.023767912906781773
2024-02-27,GOOGL,137.521,138.747,136.595,138.378,33219177.0,4837212743.49825,0.022409026699744407
2024-02-27,HD,372.66,375.8,370.6101,375.56,2802853.0,1100155632.237,0.010145347283707569
2024-02-27,JNJ,160.34,161.04,159.64,160.98,5078650.0,1246482260.589,0.00808747573672932
2024-02-27,JPM,183.31,183.54,182.24,183.45,5717065.0,1431827965.06,0.00847403828211045
2024-02-27,META,479.975,487.27,479.92,487.05,10809595.0,10935772257.416,0.04914226365082952
2024-02-27,MSFT,405.71,406.039,401.594,405.203,14919178.117587,9791755499.267254,0.013793935263931523
2024-02-27,NVDA,79.3585,79.4575,77.1402,78.6787,391816297.0,39424418363.032936,0.043265211197475804
2024-02-27,PG,159.41,159.8,158.9613,159.3,3868405.0,1021371084.0244999,0.0062950805943949315
2024-02-27,UNH,510.845,511.653,498.471,499.807,3883595.0,1658162351.6173,0.009680329471641248
2024-02-27,XOM,104.68,105.15,103.85,104.03,16359978.0,1909833826.9494998,0.013464654875780635
2024-02-28,AAPL,181.033,181.639,178.673,179.953,49353278.0,9996075164.46005,0.008820082172692966
2024-02-28,AMZN,172.44,174.05,172.27,173.16,28180482.0,8840254523.894001,0.023442698592514803
2024-02-28,GOOGL,137.402,137.511,134.921,135.887,37463877.0,4816614333.13785,0.02252668281017614
2024-02-28,HD,375.56,379.84,375.06,377.61,2282512.0,1101533213.883,0.010160265953917681
2024-02-28,JNJ,161.0,161.61,160.29,161.55,6071076.0,1238359906.066,0.008049740534475379
2024-02-28,JPM,183.43,185.2,182.96,184.38,6131608.0,1392974901.1994998,0.007441781803488171
2024-02-28,META,485.0,491.05,482.75,484.02,12715486.0,10871149349.921001,0.049203761747314584
2024-02-28,MSFT,405.895,407.013,403.055,405.442,13257190.85437,9376574575.569685,0.01378017084649963
2024-02-28,NVDA,77.5981,78.9106,77.1032,77.6411,393221855.0,39661752495.40184,0.04361930674715327
2024-02-28,PG,159.065,160.12,158.64,160.05,3802915.0,990424309.927,0.006111099877492052
2024-02-28,UNH,482.303,485.33,471.546,485.067,9818910.0,1772133210.8924499,0.01183064360379998
2024-02-28,XOM,104.47,105.43,104.0,104.32,14810486.0,1884275000.4305,0.012935197062035246
2024-02-29,AAPL,179.804,181.092,178.078,179.286,137797580.0,10719923214.25455,0.007806568265731248
2024-02-29,AMZN,173.01,177.22,172.85,176.76,53805359.0,8925579567.776,0.022708791683314862
